,lemma,id_text,id_line,id_word,label
3279930,ašgar[kid]N,epsd2/admin/u3adm/P109569,4,P109569.4.2,o 2
3279931,ga[milk]N,epsd2/admin/u3adm/P109569,4,P109569.4.3,o 2
3279932,uš[die]V/i,epsd2/admin/u3adm/P109569,5,P109569.5.1,o 3
3279933,ud[sun]N,epsd2/admin/u3adm/P109569,5,P109569.5.2,o 3
3279934,5(diš)-kam[]NU,epsd2/admin/u3adm/P109569,5,P109569.5.3,o 3
3279935,šag[heart]N,epsd2/admin/u3adm/P109569,6,P109569.6.1,o 4
3279936,tum-ma-al[]GN,epsd2/admin/u3adm/P109569,6,P109569.6.2,o 4
3279937,ki[place]N,epsd2/admin/u3adm/P109569,8,P109569.8.1,r 1
3279938,en-dingir-mu-ta[]PN,epsd2/admin/u3adm/P109569,8,P109569.8.2,r 1
3279939,ur-nigar{gar}[]PN,epsd2/admin/u3adm/P109569,9,P109569.9.1,r 2
3279940,šu[hand]N,epsd2/admin/u3adm/P109569,10,P109569.10.1,r 3
3279941,teŋ[approach]V/i,epsd2/admin/u3adm/P109569,10,P109569.10.2,r 3
3279942,itud[moon]N,epsd2/admin/u3adm/P109569,11,P109569.11.1,r 4
3279943,ezem-me-ki-gal₂[]MN,epsd2/admin/u3adm/P109569,11,P109569.11.2,r 4
3279944,mu[name]N,epsd2/admin/u3adm/P109569,12,P109569.12.1,r 5
3279945,{d}amar-{d}suen[]PN,epsd2/admin/u3adm/P109569,12,P109569.12.2,r 5
3279946,lugal[king]N,epsd2/admin/u3adm/P109569,12,P109569.12.3,r 5
3280170,1(diš)[]NU,epsd2/admin/u3adm/P248629,3,P248629.3.1,o 1
3280171,sila[lamb]N,epsd2/admin/u3adm/P248629,3,P248629.3.2,o 1
3280172,1(diš)[]NU,epsd2/admin/u3adm/P248629,4,P248629.4.1,o 2
3280173,irsaŋ[pigeon]N,epsd2/admin/u3adm/P248629,4,P248629.4.2,o 2
3280174,2(diš)[]NU,epsd2/admin/u3adm/P248629,5,P248629.5.1,o 3
3280175,tugur[dove]N,epsd2/admin/u3adm/P248629,5,P248629.5.2,o 3
3280176,uš[die]V/i,epsd2/admin/u3adm/P248629,6,P248629.6.1,o 4
3280177,egal[palace]N,epsd2/admin/u3adm/P248629,6,P248629.6.2,o 4
3280178,kur[enter]V/i,epsd2/admin/u3adm/P248629,6,P248629.6.3,o 4
3280179,itud[moon]N,epsd2/admin/u3adm/P248629,7,P248629.7.1,o 5
3280180,ud[sun]N,epsd2/admin/u3adm/P248629,7,P248629.7.2,o 5
3280181,6(diš)[]NU,epsd2/admin/u3adm/P248629,7,P248629.7.3,o 5
3280182,zal[pass]V/t,epsd2/admin/u3adm/P248629,7,P248629.7.4,o 5
3280183,ziga[expenditure]N,epsd2/admin/u3adm/P248629,8,P248629.8.1,o 6
3280184,ur-{d}lugal-edin-ka[]PN,epsd2/admin/u3adm/P248629,10,P248629.10.1,r 1
3280185,break,epsd2/admin/u3adm/P248629,11,P248629.11,
3280186,itud[moon]N,epsd2/admin/u3adm/P248629,12,P248629.12.1,r 2
3280187,u₅-bi₂-gu₇[]MN,epsd2/admin/u3adm/P248629,12,P248629.12.2,r 2
3280188,mu[name]N,epsd2/admin/u3adm/P248629,13,P248629.13.1,r 3
3280189,us[follow]V/t,epsd2/admin/u3adm/P248629,13,P248629.13.2,r 3
3280190,ur-bi₂-lum{ki}[]GN,epsd2/admin/u3adm/P248629,13,P248629.13.3,r 3
3280191,hulu[bad]V/i,epsd2/admin/u3adm/P248629,13,P248629.13.4,r 3
3280605,1(diš)[]NU,epsd2/admin/u3adm/P122142,3,P122142.3.1,o 1
3280606,gud[ox]N,epsd2/admin/u3adm/P122142,3,P122142.3.2,o 1
3280607,niga[fattened]V/i,epsd2/admin/u3adm/P122142,3,P122142.3.3,o 1
3280608,5(diš)[]NU,epsd2/admin/u3adm/P122142,4,P122142.4.1,o 2
3280609,udu[sheep]N,epsd2/admin/u3adm/P122142,4,P122142.4.2,o 2
3280610,niga[fattened]V/i,epsd2/admin/u3adm/P122142,4,P122142.4.3,o 2
3280611,gudeʾusa[drover]N,epsd2/admin/u3adm/P122142,4,P122142.4.4,o 2
3280612,4(diš)[]NU,epsd2/admin/u3adm/P122142,5,P122142.5.1,o 3
3280613,udu[sheep]N,epsd2/admin/u3adm/P122142,5,P122142.5.2,o 3
3280614,1(diš)[]NU,epsd2/admin/u3adm/P122142,5,P122142.5.3,o 3
3280615,sila[lamb]N,epsd2/admin/u3adm/P122142,5,P122142.5.4,o 3
3280616,tu-ra-am-i₃-li₂[]PN,epsd2/admin/u3adm/P122142,6,P122142.6.1,o 4
3280617,2(diš)[]NU,epsd2/admin/u3adm/P122142,7,P122142.7.1,o 5
3280618,sila[lamb]N,epsd2/admin/u3adm/P122142,7,P122142.7.2,o 5
3280619,i₃-lal₃-lum[]PN,epsd2/admin/u3adm/P122142,7,P122142.7.3,o 5
3280620,1(diš)[]NU,epsd2/admin/u3adm/P122142,8,P122142.8.1,o 6
3280621,sila[lamb]N,epsd2/admin/u3adm/P122142,8,P122142.8.2,o 6
3280622,i-di₃-{d}da-gan[]PN,epsd2/admin/u3adm/P122142,8,P122142.8.3,o 6
3280623,1(diš)[]NU,epsd2/admin/u3adm/P122142,9,P122142.9.1,o 7
3280624,sila[lamb]N,epsd2/admin/u3adm/P122142,9,P122142.9.2,o 7
3280625,i-tu-ri-a[]PN,epsd2/admin/u3adm/P122142,9,P122142.9.3,o 7
3280626,šabra[administrator]N,epsd2/admin/u3adm/P122142,9,P122142.9.4,o 7
3280627,1(diš)[]NU,epsd2/admin/u3adm/P122142,10,P122142.10.1,o 8
3280628,sila[lamb]N,epsd2/admin/u3adm/P122142,10,P122142.10.2,o 8
3280629,atu[doorkeeper?]N,epsd2/admin/u3adm/P122142,10,P122142.10.3,o 8
3280630,engar[farmer]N,epsd2/admin/u3adm/P122142,10,P122142.10.4,o 8
3280631,1(diš)[]NU,epsd2/admin/u3adm/P122142,11,P122142.11.1,o 9
3280632,sila[lamb]N,epsd2/admin/u3adm/P122142,11,P122142.11.2,o 9
3280633,ensik[ruler]N,epsd2/admin/u3adm/P122142,11,P122142.11.3,o 9
3280634,adab{ki}[]GN,epsd2/admin/u3adm/P122142,11,P122142.11.4,o 9
3280635,1(diš)[]NU,epsd2/admin/u3adm/P122142,12,P122142.12.1,o 10
3280636,sila[lamb]N,epsd2/admin/u3adm/P122142,12,P122142.12.2,o 10
3280637,i-ki-zu[]PN,epsd2/admin/u3adm/P122142,12,P122142.12.3,o 10
3280638,nubanda[overseer]N,epsd2/admin/u3adm/P122142,12,P122142.12.4,o 10
3280639,gud[ox]N,epsd2/admin/u3adm/P122142,12,P122142.12.5,o 10
3280640,4(diš)[]NU,epsd2/admin/u3adm/P122142,14,P122142.14.1,r 1
3280641,udu[sheep]N,epsd2/admin/u3adm/P122142,14,P122142.14.2,r 1
3280642,niga[fattened]V/i,epsd2/admin/u3adm/P122142,14,P122142.14.3,r 1
3280643,sag[rare]V/i,epsd2/admin/u3adm/P122142,14,P122142.14.4,r 1
3280644,us[side]N,epsd2/admin/u3adm/P122142,14,P122142.14.5,r 1
3280645,1(diš)[]NU,epsd2/admin/u3adm/P122142,15,P122142.15.1,r 2
3280646,sila[lamb]N,epsd2/admin/u3adm/P122142,15,P122142.15.2,r 2
3280647,2(diš)[]NU,epsd2/admin/u3adm/P122142,15,P122142.15.3,r 2
3280648,amar[young]N,epsd2/admin/u3adm/P122142,15,P122142.15.4,r 2
3280649,az[bear]N,epsd2/admin/u3adm/P122142,15,P122142.15.5,r 2
3280650,šu-{d}suen[]PN,epsd2/admin/u3adm/P122142,16,P122142.16.1,r 3
3280651,ud[sun]N,epsd2/admin/u3adm/P122142,17,P122142.17.1,r 4
3280652,1(u)[]NU,epsd2/admin/u3adm/P122142,17,P122142.17.2,r 4
3280653,lal[small]V/i,epsd2/admin/u3adm/P122142,17,P122142.17.3,r 4
3280654,1(diš)-kam[]NU,epsd2/admin/u3adm/P122142,17,P122142.17.4,r 4
3280655,mu.DU[delivery]N,epsd2/admin/u3adm/P122142,18,P122142.18.1,r 5
3280656,ab-ba-sa₆-ga[]PN,epsd2/admin/u3adm/P122142,19,P122142.19.1,r 6
3280657,dab[seize]V/t,epsd2/admin/u3adm/P122142,19,P122142.19.2,r 6
3280658,itud[moon]N,epsd2/admin/u3adm/P122142,20,P122142.20.1,r 7
3280659,ezem-me-ki-gal₂[]MN,epsd2/admin/u3adm/P122142,20,P122142.20.2,r 7
3280660,mu[name]N,epsd2/admin/u3adm/P122142,21,P122142.21.1,r 8
3280661,en-unu₆-gal[NA]NA,epsd2/admin/u3adm/P122142,21,P122142.21.2,r 8
3280662,{d}inanna[]TN,epsd2/admin/u3adm/P122142,21,P122142.21.3,r 8
3280663,huŋ[hire]V/t,epsd2/admin/u3adm/P122142,21,P122142.21.4,r 8
3280664,2(u)[]NU,epsd2/admin/u3adm/P122142,23,P122142.23.1,l.e. 1
3280665,5(diš)[]NU,epsd2/admin/u3adm/P122142,23,P122142.23.2,l.e. 1
3280666,udu[sheep]N,epsd2/admin/u3adm/P122142,23,P122142.23.3,l.e. 1
3280879,4(diš)[]NU,epsd2/admin/u3adm/P103179,3,P103179.3.1,o 1
3280880,udu[sheep]N,epsd2/admin/u3adm/P103179,3,P103179.3.2,o 1
3280881,u[grass]N,epsd2/admin/u3adm/P103179,3,P103179.3.3,o 1
3280882,ki[place]N,epsd2/admin/u3adm/P103179,4,P103179.4.1,o 2
3280883,i-bi₂-{d}nu-muš-da-ta[]PN,epsd2/admin/u3adm/P103179,4,P103179.4.2,o 2
3280884,uš-gi-na[]PN,epsd2/admin/u3adm/P103179,5,P103179.5.1,o 3
3280885,dab[seize]V/t,epsd2/admin/u3adm/P103179,6,P103179.6.1,o 4
3280886,ŋiri[foot]N,epsd2/admin/u3adm/P103179,8,P103179.8.1,r 1
3280887,er₃-ra-ba-ni[]PN,epsd2/admin/u3adm/P103179,8,P103179.8.2,r 1
3280888,itud[moon]N,epsd2/admin/u3adm/P103179,9,P103179.9.1,r 2
3280889,ezem-{d}šu-{d}suen[]MN,epsd2/admin/u3adm/P103179,9,P103179.9.2,r 2
3280890,mu[name]N,epsd2/admin/u3adm/P103179,10,P103179.10.1,r 3
3280891,{d}šu-{d}suen[]TN,epsd2/admin/u3adm/P103179,10,P103179.10.2,r 3
3280892,lugal[king]N,epsd2/admin/u3adm/P103179,10,P103179.10.3,r 3
3280893,e[house]N,epsd2/admin/u3adm/P103179,10,P103179.10.4,r 3
3280894,{d}šara₂[]TN,epsd2/admin/u3adm/P103179,10,P103179.10.5,r 3
3280895,umma{ki}[]GN,epsd2/admin/u3adm/P103179,10,P103179.10.6,r 3
3280896,du[build]V/t,epsd2/admin/u3adm/P103179,10,P103179.10.7,r 3
3281328,9(geš₂)[]NU,epsd2/admin/u3adm/P125991,3,P125991.3.1,o 1
3281329,2(u)[]NU,epsd2/admin/u3adm/P125991,3,P125991.3.2,o 1
3281330,3(diš)[]NU,epsd2/admin/u3adm/P125991,3,P125991.3.3,o 1
3281331,udu[sheep]N,epsd2/admin/u3adm/P125991,3,P125991.3.4,o 1
3281332,2(geš₂)[]NU,epsd2/admin/u3adm/P125991,4,P125991.4.1,o 2
3281333,1(u)[]NU,epsd2/admin/u3adm/P125991,4,P125991.4.2,o 2
3281334,3(diš)[]NU,epsd2/admin/u3adm/P125991,4,P125991.4.3,o 2
3281335,sila[lamb]N,epsd2/admin/u3adm/P125991,4,P125991.4.4,o 2
3281336,6(geš₂)[]NU,epsd2/admin/u3adm/P125991,5,P125991.5.1,o 3
3281337,5(u)[]NU,epsd2/admin/u3adm/P125991,5,P125991.5.2,o 3
3281338,1(diš)[]NU,epsd2/admin/u3adm/P125991,5,P125991.5.3,o 3
3281339,mašgal[goat]N,epsd2/admin/u3adm/P125991,5,P125991.5.4,o 3
3281340,1(geš₂)[]NU,epsd2/admin/u3adm/P125991,6,P125991.6.1,o 4
3281341,4(u)[]NU,epsd2/admin/u3adm/P125991,6,P125991.6.2,o 4
3281342,5(diš)[]NU,epsd2/admin/u3adm/P125991,6,P125991.6.3,o 4
3281343,maš[goat]N,epsd2/admin/u3adm/P125991,6,P125991.6.4,o 4
3281344,4(u)[]NU,epsd2/admin/u3adm/P125991,7,P125991.7.1,o 5
3281345,5(diš)[]NU,epsd2/admin/u3adm/P125991,7,P125991.7.2,o 5
3281346,uzud[goat]N,epsd2/admin/u3adm/P125991,7,P125991.7.3,o 5
3281347,mu.DU[delivery]N,epsd2/admin/u3adm/P125991,8,P125991.8.1,o 6
3281348,lugal[king]N,epsd2/admin/u3adm/P125991,8,P125991.8.2,o 6
3281349,1(u)[]NU,epsd2/admin/u3adm/P125991,9,P125991.9.1,o 7
3281350,5(diš)[]NU,epsd2/admin/u3adm/P125991,9,P125991.9.2,o 7
3281351,udu[sheep]N,epsd2/admin/u3adm/P125991,9,P125991.9.3,o 7
3281352,2(diš)[]NU,epsd2/admin/u3adm/P125991,9,P125991.9.4,o 7
3281353,maš[goat]N,epsd2/admin/u3adm/P125991,9,P125991.9.5,o 7
3281354,sadug[offerings]N,epsd2/admin/u3adm/P125991,10,P125991.10.1,o 8
3281355,kud[cut]V/t,epsd2/admin/u3adm/P125991,10,P125991.10.2,o 8
3281356,6(diš)[]NU,epsd2/admin/u3adm/P125991,11,P125991.11.1,o 9
3281357,sila[lamb]N,epsd2/admin/u3adm/P125991,11,P125991.11.2,o 9
3281358,gugutum[plant]N,epsd2/admin/u3adm/P125991,11,P125991.11.3,o 9
3281359,2(geš₂)[]NU,epsd2/admin/u3adm/P125991,12,P125991.12.1,o 10
3281360,1(u)[]NU,epsd2/admin/u3adm/P125991,12,P125991.12.2,o 10
3281361,3(diš)[]NU,epsd2/admin/u3adm/P125991,12,P125991.12.3,o 10
3281362,udu[sheep]N,epsd2/admin/u3adm/P125991,12,P125991.12.4,o 10
3281363,5(diš)[]NU,epsd2/admin/u3adm/P125991,13,P125991.13.1,o 11
3281364,udu[sheep]N,epsd2/admin/u3adm/P125991,13,P125991.13.2,o 11
3281365,5(diš)[]NU,epsd2/admin/u3adm/P125991,14,P125991.14.1,o 12
3281366,sila[lamb]N,epsd2/admin/u3adm/P125991,14,P125991.14.2,o 12
3281367,2(u)[]NU,epsd2/admin/u3adm/P125991,15,P125991.15.1,o 13
3281368,u[ewe]N,epsd2/admin/u3adm/P125991,15,P125991.15.2,o 13
3281369,1(geš₂)[]NU,epsd2/admin/u3adm/P125991,16,P125991.16.1,o 14
3281370,1(u)[]NU,epsd2/admin/u3adm/P125991,16,P125991.16.2,o 14
3281371,2(diš)[]NU,epsd2/admin/u3adm/P125991,16,P125991.16.3,o 14
3281372,mašgal[goat]N,epsd2/admin/u3adm/P125991,16,P125991.16.4,o 14
3281373,1(geš₂)[]NU,epsd2/admin/u3adm/P125991,17,P125991.17.1,o 15
3281374,7(diš)[]NU,epsd2/admin/u3adm/P125991,17,P125991.17.2,o 15
3281375,uzud[goat]N,epsd2/admin/u3adm/P125991,17,P125991.17.3,o 15
3281376,šugid[~animal]N,epsd2/admin/u3adm/P125991,19,P125991.19.1,r 1
3281377,ŋiri[foot]N,epsd2/admin/u3adm/P125991,19,P125991.19.2,r 1
3281378,pa-x[NA]NA,epsd2/admin/u3adm/P125991,19,P125991.19.3,r 1
3281379,šuniŋin[total]N,epsd2/admin/u3adm/P125991,20,P125991.20.1,r 2
3281380,1(geš₂)[]NU,epsd2/admin/u3adm/P125991,20,P125991.20.2,r 2
3281381,x[NA]NA,epsd2/admin/u3adm/P125991,20,P125991.20.3,r 2
3281382,šuniŋin[total]N,epsd2/admin/u3adm/P125991,21,P125991.21.1,r 3
3281383,2(u)[]NU,epsd2/admin/u3adm/P125991,21,P125991.21.2,r 3
3281384,x[NA]NA,epsd2/admin/u3adm/P125991,21,P125991.21.3,r 3
3281385,šuniŋin[total]N,epsd2/admin/u3adm/P125991,22,P125991.22.1,r 4
3281386,3(diš)[]NU,epsd2/admin/u3adm/P125991,22,P125991.22.2,r 4
3281387,x[NA]NA,epsd2/admin/u3adm/P125991,22,P125991.22.3,r 4
3281388,šuniŋin[total]N,epsd2/admin/u3adm/P125991,23,P125991.23.1,r 5
3281389,1(diš)[]NU,epsd2/admin/u3adm/P125991,23,P125991.23.2,r 5
3281390,x[NA]NA,epsd2/admin/u3adm/P125991,23,P125991.23.3,r 5
3281391,ki[place]N,epsd2/admin/u3adm/P125991,24,P125991.24.1,r 6
3281392,in-ta-e₃-a-ta[]PN,epsd2/admin/u3adm/P125991,24,P125991.24.2,r 6
3281393,ur-ku₃-nun-na[]PN,epsd2/admin/u3adm/P125991,25,P125991.25.1,r 7
3281394,dab[seize]V/t,epsd2/admin/u3adm/P125991,25,P125991.25.2,r 7
3281395,itud[moon]N,epsd2/admin/u3adm/P125991,26,P125991.26.1,r 8
3281396,ezem-x[NA]NA,epsd2/admin/u3adm/P125991,26,P125991.26.2,r 8
3281397,mu[name]N,epsd2/admin/u3adm/P125991,27,P125991.27.1,r 9
3281398,hu-uh-nu-ri{ki}[]GN,epsd2/admin/u3adm/P125991,27,P125991.27.2,r 9
3281399,hulu[bad]V/i,epsd2/admin/u3adm/P125991,27,P125991.27.3,r 9
3281400,2(gešʾu)[]NU,epsd2/admin/u3adm/P125991,29,P125991.29.1,l.e. 1
3281401,6(geš₂)[]NU,epsd2/admin/u3adm/P125991,29,P125991.29.2,l.e. 1
3281402,1(u)[]NU,epsd2/admin/u3adm/P125991,29,P125991.29.3,l.e. 1
3281403,7(diš)[]NU,epsd2/admin/u3adm/P125991,29,P125991.29.4,l.e. 1
3281432,1(diš)[]NU,epsd2/admin/u3adm/P107793,3,P107793.3.1,o 1
3281433,udu[sheep]N,epsd2/admin/u3adm/P107793,3,P107793.3.2,o 1
3281434,1(diš)[]NU,epsd2/admin/u3adm/P107793,4,P107793.4.1,o 2
3281435,uzud[goat]N,epsd2/admin/u3adm/P107793,4,P107793.4.2,o 2
3281436,niga[fattened]V/i,epsd2/admin/u3adm/P107793,4,P107793.4.3,o 2
3281437,2(diš)[]NU,epsd2/admin/u3adm/P107793,5,P107793.5.1,o 3
3281438,sila[lamb]N,epsd2/admin/u3adm/P107793,5,P107793.5.2,o 3
3281439,ga[milk]N,epsd2/admin/u3adm/P107793,5,P107793.5.3,o 3
3281440,1(diš)[]NU,epsd2/admin/u3adm/P107793,6,P107793.6.1,o 4
3281441,maš[goat]N,epsd2/admin/u3adm/P107793,6,P107793.6.2,o 4
3281442,ga[milk]N,epsd2/admin/u3adm/P107793,6,P107793.6.3,o 4
3281443,uš[die]V/i,epsd2/admin/u3adm/P107793,7,P107793.7.1,o 5
3281444,ud[sun]N,epsd2/admin/u3adm/P107793,7,P107793.7.2,o 5
3281445,8(diš)-kam[]NU,epsd2/admin/u3adm/P107793,7,P107793.7.3,o 5
3281446,ki[place]N,epsd2/admin/u3adm/P107793,8,P107793.8.1,o 6
3281447,lu₂-dingir-ra-ta[]PN,epsd2/admin/u3adm/P107793,8,P107793.8.2,o 6
3281448,{d}šul-gi-iri-mu[]PN,epsd2/admin/u3adm/P107793,10,P107793.10.1,r 1
3281449,šu[hand]N,epsd2/admin/u3adm/P107793,11,P107793.11.1,r 2
3281450,teŋ[approach]V/i,epsd2/admin/u3adm/P107793,11,P107793.11.2,r 2
3281451,itud[moon]N,epsd2/admin/u3adm/P107793,12,P107793.12.1,r 3
3281452,ezem-mah[]MN,epsd2/admin/u3adm/P107793,12,P107793.12.2,r 3
3281453,mu[name]N,epsd2/admin/u3adm/P107793,13,P107793.13.1,r 4
3281454,{d}gu-za[]ON,epsd2/admin/u3adm/P107793,13,P107793.13.2,r 4
3281455,{d}en-lil₂-la₂[]PN,epsd2/admin/u3adm/P107793,13,P107793.13.3,r 4
3281456,dim[create]V/t,epsd2/admin/u3adm/P107793,13,P107793.13.4,r 4
3281457,5(diš)[]NU,epsd2/admin/u3adm/P107793,15,P107793.15.1,l.e. 1
3281527,2(diš)[]NU,epsd2/admin/u3adm/P106349,3,P106349.3.1,o 1
3281528,u[ewe]N,epsd2/admin/u3adm/P106349,3,P106349.3.2,o 1
3281529,mu[name]N,epsd2/admin/u3adm/P106349,4,P106349.4.1,o 2
3281530,adda[corpse]N,epsd2/admin/u3adm/P106349,4,P106349.4.2,o 2
3281531,2(u)[]NU,epsd2/admin/u3adm/P106349,4,P106349.4.3,o 2
3281532,udu[sheep]N,epsd2/admin/u3adm/P106349,4,P106349.4.4,o 2
3281533,1(diš)-am₃[]NU,epsd2/admin/u3adm/P106349,4,P106349.4.5,o 2
3281534,eʾuzu[meat-house]N,epsd2/admin/u3adm/P106349,5,P106349.5.1,o 3
3281535,šu[hand]N,epsd2/admin/u3adm/P106349,6,P106349.6.1,o 4
3281536,teŋ[approach]V/i,epsd2/admin/u3adm/P106349,6,P106349.6.2,o 4
3281537,li-i₃-si-in-e[NA]NA,epsd2/admin/u3adm/P106349,7,P106349.7.1,o 5
3281538,sug[replace]V/t,epsd2/admin/u3adm/P106349,8,P106349.8.1,o 6
3281539,ŋiri[foot]N,epsd2/admin/u3adm/P106349,10,P106349.10.1,r 1
3281540,{d}šul-gi-iri-mu[]PN,epsd2/admin/u3adm/P106349,10,P106349.10.2,r 1
3281541,ud[sun]N,epsd2/admin/u3adm/P106349,11,P106349.11.1,r 2
3281542,1(diš)-kam[]NU,epsd2/admin/u3adm/P106349,11,P106349.11.2,r 2
3281543,mu.DU[delivery]N,epsd2/admin/u3adm/P106349,12,P106349.12.1,r 3
3281544,ab-ba-sa₆-ga[]PN,epsd2/admin/u3adm/P106349,13,P106349.13.1,r 4
3281545,dab[seize]V/t,epsd2/admin/u3adm/P106349,14,P106349.14.1,r 5
3281546,itud[moon]N,epsd2/admin/u3adm/P106349,15,P106349.15.1,r 6
3281547,ki-siki-{d}nin-a-zu[]MN,epsd2/admin/u3adm/P106349,15,P106349.15.2,r 6
3281548,mu[name]N,epsd2/admin/u3adm/P106349,16,P106349.16.1,r 7
3281549,hu-uh₂-nu-ri{ki}[]GN,epsd2/admin/u3adm/P106349,16,P106349.16.2,r 7
3281550,hulu[bad]V/i,epsd2/admin/u3adm/P106349,16,P106349.16.3,r 7
3281551,2(diš)[]NU,epsd2/admin/u3adm/P106349,18,P106349.18.1,l.e. 1
3281576,2(diš)[]NU,epsd2/admin/u3adm/P107941,3,P107941.3.1,o 1
3281577,udu[sheep]N,epsd2/admin/u3adm/P107941,3,P107941.3.2,o 1
3281578,u[grass]N,epsd2/admin/u3adm/P107941,3,P107941.3.3,o 1
3281579,uš[die]V/i,epsd2/admin/u3adm/P107941,4,P107941.4.1,o 2
3281580,ud[sun]N,epsd2/admin/u3adm/P107941,4,P107941.4.2,o 2
3281581,2(u)[]NU,epsd2/admin/u3adm/P107941,4,P107941.4.3,o 2
3281582,7(diš)-kam[]NU,epsd2/admin/u3adm/P107941,4,P107941.4.4,o 2
3281583,ki[place]N,epsd2/admin/u3adm/P107941,5,P107941.5.1,o 3
3281584,nu-ur₂-{d}iškur-ta[]PN,epsd2/admin/u3adm/P107941,5,P107941.5.2,o 3
3281585,{d}šul-gi-iri-mu[]PN,epsd2/admin/u3adm/P107941,6,P107941.6.1,o 4
3281586,šu[hand]N,epsd2/admin/u3adm/P107941,7,P107941.7.1,o 5
3281587,teŋ[approach]V/i,epsd2/admin/u3adm/P107941,7,P107941.7.2,o 5
3281588,itud[moon]N,epsd2/admin/u3adm/P107941,9,P107941.9.1,r 1
3281589,ses-da-gu₇[]MN,epsd2/admin/u3adm/P107941,9,P107941.9.2,r 1
3281590,mu[name]N,epsd2/admin/u3adm/P107941,10,P107941.10.1,r 2
3281591,{d}šu-{d}suen[]TN,epsd2/admin/u3adm/P107941,10,P107941.10.2,r 2
3281592,lugal[king]N,epsd2/admin/u3adm/P107941,10,P107941.10.3,r 2
3281593,uri₅{ki}-ma-ke₄[]GN,epsd2/admin/u3adm/P107941,10,P107941.10.4,r 2
3281594,bad[wall]N,epsd2/admin/u3adm/P107941,10,P107941.10.5,r 2
3281595,MAR.TU[westerner]N,epsd2/admin/u3adm/P107941,10,P107941.10.6,r 2
3281596,mu-ri-iq-ti-id-ni-im[]GN,epsd2/admin/u3adm/P107941,10,P107941.10.7,r 2
3281597,du[build]V/t,epsd2/admin/u3adm/P107941,10,P107941.10.8,r 2
3281598,2(diš)[]NU,epsd2/admin/u3adm/P107941,12,P107941.12.1,l.e. 1
3281599,udu[sheep]N,epsd2/admin/u3adm/P107941,12,P107941.12.2,l.e. 1
3281621,1(diš)[]NU,epsd2/admin/u3adm/P104163,3,P104163.3.1,o 1
3281622,gud[ox]N,epsd2/admin/u3adm/P104163,3,P104163.3.2,o 1
3281623,3(diš)[]NU,epsd2/admin/u3adm/P104163,4,P104163.4.1,o 2
3281624,mašgal[goat]N,epsd2/admin/u3adm/P104163,4,P104163.4.2,o 2
3281625,1(diš)[]NU,epsd2/admin/u3adm/P104163,5,P104163.5.1,o 3
3281626,maš[goat]N,epsd2/admin/u3adm/P104163,5,P104163.5.2,o 3
3281627,ud[sun]N,epsd2/admin/u3adm/P104163,6,P104163.6.1,o 4
3281628,1(u)[]NU,epsd2/admin/u3adm/P104163,6,P104163.6.2,o 4
3281629,5(diš)-kam[]NU,epsd2/admin/u3adm/P104163,6,P104163.6.3,o 4
3281630,x-ta-la[NA]NA,epsd2/admin/u3adm/P104163,7,P104163.7.1,o 5
3281631,ki[place]N,epsd2/admin/u3adm/P104163,8,P104163.8.1,o 6
3281632,x-sa₆-ga-ta[NA]NA,epsd2/admin/u3adm/P104163,8,P104163.8.2,o 6
3281633,x[NA]NA,epsd2/admin/u3adm/P104163,10,P104163.10.1,r 1
3281634,dab[seize]V/t,epsd2/admin/u3adm/P104163,11,P104163.11.1,r 2
3281635,break,epsd2/admin/u3adm/P104163,12,P104163.12,
3281636,itud[moon]N,epsd2/admin/u3adm/P104163,13,P104163.13.1,r 3
3281637,ezem-{d}nin-a-zu[]MN,epsd2/admin/u3adm/P104163,13,P104163.13.2,r 3
3281638,mu[name]N,epsd2/admin/u3adm/P104163,14,P104163.14.1,r 4
3281639,hu-uh₂-nu-ri{ki}[]GN,epsd2/admin/u3adm/P104163,14,P104163.14.2,r 4
3281640,hulu[bad]V/i,epsd2/admin/u3adm/P104163,14,P104163.14.3,r 4
3281641,5(diš)[]NU,epsd2/admin/u3adm/P104163,16,P104163.16.1,l.e. 1
3281928,1(diš)[]NU,epsd2/admin/u3adm/P375855,3,P375855.3.1,o 1
3281929,sila[lamb]N,epsd2/admin/u3adm/P375855,3,P375855.3.2,o 1
3281930,nam-ha-ni[]PN,epsd2/admin/u3adm/P375855,3,P375855.3.3,o 1
3281931,1(diš)[]NU,epsd2/admin/u3adm/P375855,4,P375855.4.1,o 2
3281932,sila[lamb]N,epsd2/admin/u3adm/P375855,4,P375855.4.2,o 2
3281933,da-da-a[]PN,epsd2/admin/u3adm/P375855,4,P375855.4.3,o 2
3281934,1(diš)[]NU,epsd2/admin/u3adm/P375855,5,P375855.5.1,o 3
3281935,sila[lamb]N,epsd2/admin/u3adm/P375855,5,P375855.5.2,o 3
3281936,ur-tilla₃[]PN,epsd2/admin/u3adm/P375855,5,P375855.5.3,o 3
3281937,1(diš)[]NU,epsd2/admin/u3adm/P375855,6,P375855.6.1,o 4
3281938,sila[lamb]N,epsd2/admin/u3adm/P375855,6,P375855.6.2,o 4
3281939,1(diš)[]NU,epsd2/admin/u3adm/P375855,6,P375855.6.3,o 4
3281940,ašgar[kid]N,epsd2/admin/u3adm/P375855,6,P375855.6.4,o 4
3281941,niga[fattened]V/i,epsd2/admin/u3adm/P375855,6,P375855.6.5,o 4
