036479	P139903	Umma
036480	P139904	Umma
036481	P139905	Umma
036482	P139906	Umma
036483	P139907	Umma
036484	P139908	Umma
036485	P139909	Umma
036486	P139910	Umma
036487	P139911	Umma
036488	P139912	Umma
036489	P139913	Umma
036490	P139914	Umma
036491	P139915	Umma
036492	P139916	Umma
036493	P139917	Umma
036494	P139918	Umma
036495	P139919	Umma
036496	P139920	Umma
036497	P139921	Umma
036498	P139922	Umma
036499	P139923	Umma
036500	P139924	Umma
036501	P139925	Umma
036502	P139926	Umma
036503	P139927	Umma
036504	P139928	Umma
036505	P139929	Umma
036506	P139930	Umma
036507	P139931	Umma
036508	P139932	Umma
036509	P139933	Umma
036510	P139934	Umma
036511	P139935	Umma
036512	P139936	Umma
036513	P139937	Umma
036514	P139938	Umma
036515	P139939	Umma
036516	P139940	Umma
036517	P139942	Umma
036518	P139943	Umma
036519	P139944	Umma
036520	P139945	Umma
036521	P139946	Umma
036522	P139947	Umma
036523	P139948	Umma
036524	P139949	Umma
036525	P139950	Umma
036526	P139951	Umma
036527	P139952	Umma
036528	P139953	Umma
036529	P139954	Umma
036530	P139955	Umma
036531	P139956	Umma
036532	P139957	Umma
036533	P139958	Umma
036534	P139959	Umma
036535	P139960	Umma
036536	P139961	Umma
036537	P139962	Umma
036538	P139963	Umma
036539	P139964	Umma
036540	P139965	Umma
036541	P139966	Umma
036542	P139967	Umma
036543	P139968	Umma
036544	P139969	Umma
036545	P139970	Umma
036546	P139971	Umma
036547	P139972	Umma
036548	P139973	Umma
036549	P139974	Umma
036550	P139975	Umma
036551	P139976	Umma
036552	P139977	Umma
036553	P139978	Umma
036554	P139979	Umma
036555	P139980	Umma
036556	P139981	Umma
036557	P139982	Umma
036558	P139983	Umma
036559	P139984	Umma
036560	P139985	Umma
036561	P139986	Umma
036562	P139987	Umma
036563	P139988	Umma
036564	P139989	Umma
036565	P139990	Umma
036566	P139991	Umma
036567	P139992	Umma
036568	P139993	Umma
036569	P139994	Umma
036570	P139995	Umma
036571	P139996	Umma
036572	P139997	Umma
036573	P139998	Umma
036574	P139999	Umma
036575	P140000	Umma
036576	P140001	Umma
036577	P140002	Umma
036578	P140003	Umma
036579	P140004	Umma
036580	P140005	Umma
036581	P140006	Umma
036582	P140007	Umma
036583	P140008	Umma
036584	P140009	Umma
036585	P140010	Umma
036586	P140011	Umma
036587	P140012	Umma
036588	P140013	Umma
036589	P140014	Umma
036590	P140015	Umma
036591	P140016	Umma
036592	P140017	Umma
036593	P140018	Umma
036594	P140019	Umma
036595	P140020	Umma
036596	P140021	Umma
036597	P140022	Umma
036598	P140023	Umma
036599	P140024	Umma
036600	P140025	Umma
036601	P140026	Umma
036602	P140027	Umma
036603	P140028	Umma
036604	P140029	Umma
036605	P140030	Umma
036606	P140031	Umma
036607	P140032	Umma
036608	P140033	Umma
036609	P140034	Umma
036610	P140035	Umma
036611	P140036	Umma
036612	P140037	Umma
036613	P140038	Umma
036614	P140039	Umma
036615	P140040	Umma
036616	P140041	Umma
036617	P140042	Umma
036618	P140043	Umma
036619	P140044	Umma
036620	P140045	Umma
036621	P140046	Umma
036622	P140047	Umma
036623	P140048	Umma
036624	P140049	Umma
036625	P140050	Umma
036626	P140051	Umma
036627	P140052	Umma
036628	P140053	Umma
036629	P140054	Umma
036630	P140055	Umma
036631	P140056	Umma
036632	P140057	Umma
036633	P140058	Umma
036634	P140059	Umma
036635	P140060	Umma
036636	P140061	Umma
036637	P140062	Umma
036638	P140063	Umma
036639	P140064	Umma
036640	P140065	Umma
036641	P140066	Umma
036642	P140067	Umma
036643	P140068	Umma
036644	P140069	Umma
036645	P140070	Umma
036646	P140071	Umma
036647	P140072	Umma
036648	P140073	Umma
036649	P140074	Umma
036650	P140075	Umma
036651	P140076	Umma
036652	P140077	Umma
036653	P140078	Umma
036654	P140079	Umma
036655	P140080	Umma
036656	P140081	Umma
036657	P140082	Umma
036658	P140083	Umma
036659	P140084	Umma
036660	P140085	Umma
036661	P140086	Umma
036662	P140087	Umma
036663	P140088	Umma
036664	P140089	Umma
036665	P140090	Umma
036666	P140091	Umma
036667	P140092	Umma
036668	P140093	Umma
036669	P140094	Umma
036670	P140095	Umma
036671	P140096	Umma
036672	P140097	Umma
036673	P140098	Umma
036674	P140099	Umma
036675	P140100	Umma
036676	P140101	Umma
036677	P140102	Umma
036678	P140103	Umma
036679	P140104	Umma
036680	P140105	Umma
036681	P140106	Umma
036682	P140107	Umma
036683	P140108	Umma
036684	P140109	Umma
036685	P140110	Umma
036686	P140111	Umma
036687	P140112	Umma
036688	P140113	Umma
036689	P140114	Umma
036690	P140115	Umma
036691	P140116	Umma
036692	P140117	Umma
036693	P140118	Umma
036694	P140119	Umma
036695	P140120	Umma
036696	P140121	Umma
036697	P140122	Umma
036698	P140123	Umma
036699	P140124	Umma
036700	P140125	Umma
036701	P140126	Umma
036702	P140127	Umma
036703	P140128	Umma
036704	P140129	Umma
036705	P140130	Umma
036706	P140131	Umma
036707	P140132	Umma
036708	P140133	Umma
036709	P140134	Umma
036710	P140135	Umma
036711	P140136	Umma
036712	P140137	Umma
036713	P140138	Umma
036715	P140140	Umma
036716	P140141	Umma
036717	P140142	Umma
036718	P140143	Umma
036719	P140144	Umma
036720	P140145	Umma
036721	P140146	Umma
036722	P140147	Umma
036723	P140148	Umma
036724	P140149	Umma
036725	P140150	Umma
036726	P140151	Umma
036727	P140152	Umma
036728	P140153	Umma
036729	P140154	Umma
036730	P140155	Umma
036731	P140156	Umma
036732	P140157	Umma
036733	P140158	Umma
036734	P140159	Umma
036735	P140160	Umma
036736	P140161	Umma
036737	P140162	Umma
036738	P140163	Umma
036739	P140164	Umma
036740	P140165	Umma
036741	P140166	Umma
036742	P140167	Umma
036743	P140168	Umma
036744	P140169	Umma
036745	P140170	Umma
036746	P140171	Umma
036747	P140172	Umma
036748	P140173	Umma
036749	P140174	Umma
036750	P140175	Umma
036751	P140176	Umma
036752	P140177	Umma
036753	P140178	Umma
036754	P140179	Umma
036755	P140180	Umma
036756	P140181	Umma
036757	P140182	Umma
036758	P140183	Umma
036759	P140184	Umma
036760	P140185	Umma
036761	P140186	Umma
036762	P140187	Umma
036763	P140188	Umma
036764	P140189	Umma
036765	P140190	Umma
036766	P140191	Umma
036767	P140192	Umma
036768	P140194	Umma
036769	P140195	Umma
036770	P140196	Umma
036771	P140197	Umma
036772	P140198	Umma
036773	P140199	Umma
036774	P140200	Umma
036775	P140201	Umma
036776	P140202	Umma
036777	P140203	Umma
036778	P140204	Umma
036779	P140205	Umma
036780	P140206	Umma
036781	P140207	Umma
036782	P140208	Umma
036783	P140209	Umma
036784	P140210	Umma
036785	P140211	Umma
036786	P140212	Umma
036787	P140213	Umma
036788	P140214	Umma
036789	P140215	Umma
036790	P140216	Umma
036791	P140217	Umma
036792	P140218	Umma
036793	P140219	Umma
036794	P140220	Umma
036795	P140221	Umma
036796	P140222	Umma
036797	P140223	Umma
036798	P140224	Umma
036799	P140225	Umma
036800	P140226	Umma
036801	P140227	Umma
036802	P140228	Umma
036803	P140229	Umma
036804	P140230	Umma
036805	P140231	Umma
036806	P140232	Umma
036807	P140233	Umma
036808	P140234	Umma
036809	P140235	Umma
036810	P140236	Umma
036811	P140237	Umma
036812	P140238	Umma
036813	P140239	Umma
036814	P140240	Umma
036815	P140241	Umma
036816	P140242	Umma
036817	P140243	Umma
036818	P140244	Umma
036819	P140245	Umma
036820	P140246	Umma
036821	P140247	Umma
036822	P140248	Umma
036823	P140249	Umma
036824	P140250	Umma
036825	P140251	Umma
036826	P140252	Umma
036827	P140253	Umma
036828	P140254	Umma
036829	P140255	Umma
036830	P140256	Umma
036831	P140257	Umma
036832	P140258	Umma
036833	P140259	Umma
036834	P140260	Umma
036835	P140261	Umma
036836	P140262	Umma
036837	P140263	Umma
036838	P140264	Umma
036839	P140265	Umma
036840	P140266	Umma
036841	P140267	Umma
036842	P140268	Umma
036843	P140269	Umma
036844	P140270	Umma
036845	P140271	Umma
036846	P140272	Umma
036847	P140273	Umma
036848	P140274	Umma
036849	P140275	Umma
036850	P140276	Umma
036851	P140277	Umma
036852	P140278	Umma
036853	P140279	Umma
036854	P140280	Umma
036855	P140281	Umma
036856	P140282	Umma
036857	P140283	Umma
036858	P140284	Umma
036859	P140285	Umma
036860	P140286	Umma
036861	P140287	Umma
036862	P140288	Umma
036863	P140289	Umma
036864	P140290	Umma
036865	P140291	Umma
036866	P140292	Umma
036867	P140293	Umma
036868	P140294	Umma
036869	P140295	Umma
036870	P140296	Umma
036871	P140297	Umma
036872	P140298	Umma
036873	P140299	Umma
036874	P140300	Umma
036875	P140301	Umma
036876	P140302	Umma
036877	P140303	Umma
036878	P140304	Umma
036879	P140305	Umma
036880	P140306	Umma
036881	P140307	Umma
036882	P140308	Umma
036883	P140309	Umma
036884	P140310	Umma
036885	P140311	Umma
036886	P140312	Umma
036887	P140313	Umma
036888	P140314	Umma
036889	P140315	Umma
036890	P140316	Umma
036891	P140317	Umma
036892	P140318	Umma
036893	P140319	Umma
036894	P100296	Puzriš-Dagān
036895	P100297	Puzriš-Dagān
036896	P100298	Umma
036897	P100299	Umma
036898	P100300	Ĝirsu
036899	P100301	Puzriš-Dagān (?)
036900	P100302	Unkn. Prov.
036901	P100303	Unkn. Prov.
036902	P142632	Puzriš-Dagān
036903	P142633	Puzriš-Dagān
036904	P142634	Puzriš-Dagān
036905	P142635	Puzriš-Dagān
036906	P142636	Puzriš-Dagān
036907	P142637	Umma
036908	P142638	Umma
036909	P142639	Umma
036910	P142641	Umma
036911	P142643	Unkn. Prov.
036912	P142640	Umma
036913	P142642	Ĝirsu
036914	P101881	Umma
036915	P101882	Umma
036916	P101883	Umma
036917	P101884	Umma
036918	P101885	Umma
036919	P101886	Umma
036920	P101887	Umma
036921	P101888	Umma
036922	P101889	Umma
036923	P101890	Ĝirsu
036924	P101891	Umma
036925	P101892	Umma
036926	P101893	Umma
036927	P101894	Umma
036928	P101895	Umma
036929	P102580	Puzriš-Dagān
036930	P102581	Puzriš-Dagān
036931	P102582	Puzriš-Dagān
036932	P102583	Puzriš-Dagān
036933	P102584	Puzriš-Dagān
036934	P102585	Puzriš-Dagān
036935	P102586	Puzriš-Dagān
036936	P102587	Umma
036937	P102588	Umma
036938	P102589	Umma
036939	P102590	Umma
036940	P102591	Umma
036941	P102592	Umma
036942	P102593	Umma
036943	P102594	Umma
036944	P102595	Umma
036945	P102596	Umma
036946	P102597	Umma
036947	P102598	Umma
036948	P102599	Ĝirsu
036949	P102600	Ĝirsu
036950	P102601	Ĝirsu
036951	P102602	Ĝirsu
036953	P102604	Ĝirsu
036954	P109384	Umma
036955	P109385	Umma
036956	P109386	Umma
036957	P109387	Umma
036958	P109388	Umma
036959	P109389	Umma
036960	P109390	Umma
036961	P109391	Umma
036962	P109392	Umma
036963	P109393	Umma
036964	P109394	Umma
036965	P109395	Umma
036966	P109396	Umma
036967	P109397	Umma
036968	P109398	Umma
036969	P109399	Umma
036970	P109400	Umma
036971	P109401	Umma
036972	P109402	Umma
036973	P109403	Umma
036974	P109404	Umma
036975	P109405	Ĝirsu
036976	P109406	Umma
036977	P109407	Umma
036978	P109408	Umma
036979	P109409	Umma
036980	P109410	Umma
036981	P109411	Umma
036982	P109412	Umma
036983	P109413	Umma
036984	P109414	Umma
036985	P109415	Umma
036986	P109416	Umma
036987	P109417	Umma
036988	P109418	Umma
036989	P109419	Umma
036990	P109420	Umma
036991	P109421	Umma
036992	P109422	Umma
036993	P109423	Umma
036994	P109424	Umma
036995	P109425	Ĝirsu
036996	P109426	Umma
036997	P109427	Umma
036998	P109428	Umma
036999	P109429	Umma
037000	P109430	Umma
037001	P109431	Umma
037002	P109432	Umma
037003	P109433	Umma
037004	P109434	Umma
037005	P109435	Umma
037006	P109436	Umma
037007	P109437	Umma
037008	P109438	Umma
037009	P109439	Umma
037010	P109440	Ĝirsu
037011	P109441	Umma
037012	P109442	Umma
037013	P109443	Umma
037014	P109444	Umma
037015	P109445	Umma
037016	P109446	Umma
037017	P109447	Umma
037018	P109448	Umma
037019	P109449	Umma
037020	P109450	Ĝirsu
037021	P109451	Umma
037022	P109452	Umma
037023	P109453	Umma
037024	P109454	Umma
037025	P109455	Umma
037026	P109456	Umma
037027	P109457	Ĝirsu
037028	P109458	Ĝirsu
037029	P109459	Umma
037030	P109460	Umma
037031	P109461	Umma
037032	P109462	Umma
037033	P109463	Umma
037034	P109464	Ĝirsu
037035	P200539	Puzriš-Dagān
037036	P200540	Puzriš-Dagān
037037	P200771	Umma
037038	P200772	Umma
037039	P200773	Umma
037040	P200774	Umma
037041	P200775	Umma
037042	P200776	Umma
037043	P200777	Umma
037045	P200779	Umma
037046	P200780	Umma
037047	P200781	Umma
037049	P200542	Puzriš-Dagān
037050	P200543	Puzriš-Dagān
037051	P200544	Puzriš-Dagān
037052	P200545	Puzriš-Dagān
037053	P200546	Puzriš-Dagān
037054	P200782	Umma
037055	P200977	Ĝirsu
037056	P200978	Ĝirsu
037057	P200979	Ĝirsu
037058	P200980	Ĝirsu
037059	P200981	Ĝirsu
037060	P200982	Ĝirsu
037061	P200983	Ĝirsu
037062	P200984	Ĝirsu
037063	P200985	Ĝirsu
037064	P200986	Ĝirsu
037065	P200987	Ĝirsu
037066	P200988	Ĝirsu
037067	P200989	Ĝirsu
037068	P200990	Ĝirsu
037069	P200991	Ĝirsu
037070	P118649	Umma
037071	P118650	Umma
037072	P118651	Umma
037073	P118652	Umma
037074	P118653	Umma
037075	P118654	Umma
037076	P118655	Umma
037077	P118656	Umma
037078	P118657	Umma
037079	P118658	Umma
037080	P118659	Umma
037081	P118660	Umma
037082	P118661	Umma
037083	P118662	Umma
037084	P118663	Umma
037085	P118664	Umma
037086	P118665	Umma
037087	P118666	Umma
037088	P118667	Umma
037089	P118668	Umma
037090	P118669	Umma
037091	P118670	Umma
037092	P118671	Umma
037093	P118672	Umma
037094	P118673	Umma
037095	P118674	Umma
037096	P118675	Umma
037097	P118676	Umma
037098	P118677	Umma
037099	P118678	Umma
037100	P118679	Umma
037101	P118680	Umma
037102	P118681	Umma
037103	P118682	Umma
037104	P118683	Umma
037105	P118684	Umma
037106	P118685	Umma
037107	P118686	Umma
037108	P118687	Umma
037109	P118688	Umma
037110	P118689	Umma
037111	P118690	Umma
037112	P118691	Umma
037113	P118692	Umma
037114	P118693	Umma
037115	P118694	Umma
037116	P118695	Umma
037117	P118696	Umma
037118	P118697	Umma
037119	P118698	Umma
037120	P118699	Umma
037121	P118700	Umma
037122	P118701	Umma
037123	P118702	Umma
037124	P118703	Umma
037125	P118704	Umma
037126	P118705	Umma
037127	P118706	Umma
037128	P118707	Umma
037129	P118708	Umma
037130	P118709	Umma
037131	P118710	Umma
037132	P118711	Umma
037133	P118712	Umma
037134	P118713	Umma
037135	P118714	Umma
037136	P118715	Umma
037137	P118716	Umma
037138	P118717	Umma
037139	P118718	Umma
037140	P118719	Umma
037141	P118720	Umma
037142	P118721	Umma
037143	P118722	Umma
037144	P118723	Umma
037145	P118724	Umma
037146	P118725	Umma
037147	P118726	Umma
037148	P118727	Umma
037149	P118728	Umma
037150	P118729	Umma
037151	P118730	Umma
037152	P118731	Umma
037153	P118732	Umma
037154	P118733	Umma
037155	P118734	Umma
037156	P118735	Umma
037157	P118736	Umma
037158	P118737	Umma
037159	P118738	Umma
037160	P118739	Umma
037161	P118740	Umma
037162	P118741	Umma
037163	P118742	Umma
037164	P118743	Umma
037165	P118744	Umma
037166	P118745	Umma
037167	P118746	Umma
037168	P118747	Umma
037169	P118748	Umma
037170	P118749	Umma
037171	P118750	Umma
037172	P118751	Umma
037173	P118752	Umma
037174	P118753	Umma
037175	P118754	Umma
037176	P118755	Umma
037177	P118756	Umma
037178	P118757	Umma
037179	P118758	Umma
037180	P118759	Umma
037181	P118761	Umma
037182	P118762	Umma
037183	P118763	Umma
037184	P118764	Umma
037185	P118765	Umma
037186	P118766	Umma
037187	P118767	Umma
037188	P118768	Umma
037189	P118769	Umma
037190	P118770	Umma
037191	P118771	Umma
037192	P118772	Umma
037193	P118773	Umma
037194	P118774	Umma
037195	P118775	Umma
037196	P118776	Umma
037197	P118777	Umma
037198	P118778	Umma
037199	P118779	Umma
037200	P118780	Umma
037201	P118781	Umma
037202	P118782	Umma
037203	P118783	Umma
037204	P118784	Umma
037205	P118785	Umma
037206	P118786	Umma
037207	P118787	Umma
037208	P118788	Umma
037209	P118789	Umma
037210	P118790	Umma
037211	P118791	Umma
037212	P118792	Umma
037213	P118793	Umma
037214	P118794	Umma
037215	P118795	Umma
037216	P118796	Umma
037217	P118797	Umma
037218	P118798	Umma
037219	P118799	Umma
037220	P118800	Umma
037221	P118801	Umma
037222	P118802	Umma
037223	P118803	Umma
037224	P118804	Umma
037225	P118805	Umma
037226	P118806	Umma
037227	P118807	Umma
037228	P118808	Umma
037229	P118809	Umma
037230	P118810	Umma
037231	P118811	Umma
037232	P118812	Umma
037233	P118813	Umma
037234	P118814	Umma
037235	P118815	Umma
037236	P118816	Umma
037237	P118817	Umma
037238	P118818	Umma
037239	P118819	Umma
037240	P118820	Umma
037241	P118821	Umma
037242	P118822	Umma
037243	P118823	Umma
037244	P118824	Umma
037245	P118825	Umma
037246	P118826	Umma
037247	P118827	Umma
037248	P118828	Umma
037249	P118829	Umma
037250	P118830	Umma
037251	P118831	Umma
037252	P118832	Umma
037253	P118833	Umma
037254	P118834	Umma
037255	P118835	Umma
037256	P118836	Umma
037257	P118837	Umma
037258	P118838	Umma
037259	P118839	Umma
037260	P118840	Umma
037261	P118841	Umma
037262	P118842	Umma
037263	P118843	Umma
037264	P118844	Umma
037265	P118845	Umma
037266	P118846	Umma
037267	P118847	Umma
037268	P118848	Umma
037269	P118849	Umma
037270	P118850	Umma
037271	P118851	Umma
037272	P118852	Umma
037273	P118853	Umma
037274	P118854	Umma
037275	P118855	Umma
037276	P118856	Umma
037277	P118857	Umma
037278	P118858	Umma
037279	P118859	Umma
037280	P118860	Umma
037281	P118861	Umma
037282	P118862	Umma
037283	P118863	Umma
037284	P118864	Umma
037285	P118865	Umma
037286	P118866	Umma
037287	P118867	Umma
037288	P118868	Umma
037289	P118869	Umma
037290	P118870	Umma
037291	P118871	Umma
037292	P118872	Umma
037293	P118873	Umma
037294	P118874	Umma
037295	P118875	Umma
037296	P118876	Umma
037297	P118877	Umma
037298	P118878	Umma
037299	P118879	Umma
037300	P118880	Umma
037301	P118881	Umma
037302	P118882	Umma
037303	P118883	Umma
037304	P118884	Umma
037305	P118885	Umma
037306	P118886	Umma
037307	P118887	Umma
037308	P118888	Umma
037309	P118889	Umma
037310	P118890	Umma
037311	P118891	Umma
037312	P118892	Umma
037313	P118893	Umma
037314	P118894	Umma
037315	P118895	Umma
037316	P118896	Umma
037317	P118897	Umma
037318	P118898	Umma
037319	P118899	Umma
037320	P118900	Umma
037321	P118901	Umma
037322	P118902	Umma
037323	P118903	Umma
037324	P118904	Umma
037325	P118905	Umma
037326	P118906	Umma
037327	P118907	Umma
037328	P118908	Umma
037329	P118909	Umma
037330	P118910	Umma
037331	P118911	Umma
037332	P118912	Umma
037333	P118913	Umma
037334	P118914	Umma
037335	P118915	Umma
037336	P118916	Umma
037337	P118917	Umma
037338	P118918	Umma
037339	P118919	Umma
037340	P118920	Umma
037341	P118921	Umma
037342	P118922	Umma
037343	P118923	Umma
037344	P118924	Umma
037345	P118925	Umma
037346	P118926	Umma
037347	P118927	Umma
037348	P118928	Umma
037349	P118929	Umma
037350	P118930	Umma
037351	P118931	Umma
037352	P118932	Umma
037353	P118933	Umma
037354	P118934	Umma
037355	P118935	Umma
037356	P118936	Umma
037357	P118937	Umma
037358	P118938	Umma
037359	P118939	Umma
037360	P118940	Umma
037361	P118941	Umma
037362	P118942	Umma
037363	P118943	Umma
037364	P118944	Umma
037365	P118945	Umma
037366	P118946	Umma
037367	P118947	Umma
037368	P118948	Umma
037369	P118949	Umma
037370	P118950	Umma
037371	P118951	Umma
037372	P118952	Umma
037373	P118953	Umma
037374	P118954	Umma
037375	P118955	Umma
037376	P118956	Umma
037377	P118957	Umma
037378	P118958	Umma
037379	P118959	Umma
037380	P118960	Umma
037381	P118961	Umma
037382	P118962	Umma
037383	P118963	Umma
037384	P118964	Umma
037385	P118965	Umma
037386	P118966	Umma
037387	P118967	Umma
037388	P118968	Umma
037389	P118969	Umma
037390	P118970	Umma
037391	P118971	Umma
037392	P118972	Umma
037393	P118973	Umma
037394	P118974	Umma
037395	P118975	Umma
037396	P118976	Umma
037397	P118977	Umma
037398	P118978	Umma
037399	P118979	Umma
037400	P118980	Umma
037401	P118981	Umma
037402	P118982	Umma
037403	P118983	Umma
037404	P118984	Umma
037405	P118985	Umma
037406	P118986	Umma
037407	P118987	Umma
037408	P118988	Umma
037409	P118989	Umma
037410	P118990	Umma
037411	P118991	Umma
037412	P118992	Umma
037413	P118993	Umma
037414	P118994	Umma
037415	P118995	Umma
037416	P118996	Umma
037417	P118997	Umma
037418	P118998	Umma
037419	P118999	Umma
037420	P119000	Umma
037421	P119001	Umma
037422	P119002	Umma
037423	P119003	Umma
037424	P119004	Umma
037425	P119005	Umma
037426	P119006	Umma
037427	P119007	Umma
037428	P119008	Umma
037429	P119009	Umma
037430	P119010	Umma
037431	P119011	Umma
037432	P119012	Umma
037433	P119013	Umma
037434	P119014	Umma
037435	P119015	Umma
037436	P119016	Umma
037437	P119017	Umma
037438	P119018	Umma
037439	P119019	Umma
037440	P119020	Umma
037441	P119021	Umma
037442	P119022	Umma
037443	P119023	Umma
037444	P119024	Umma
037445	P119025	Umma
037446	P119026	Umma
037447	P119027	Umma
037448	P119028	Umma
037449	P119029	Umma
037450	P119030	Umma
037451	P119031	Umma
037452	P119032	Umma
037453	P119033	Umma
037454	P119034	Umma
037455	P119035	Umma
037456	P119036	Umma
037457	P119037	Umma
037458	P119038	Umma
037459	P119039	Umma
037460	P119040	Umma
037461	P119041	Umma
037462	P119042	Umma
037463	P119043	Umma
037464	P119044	Umma
037465	P119045	Umma
037466	P119046	Umma
037467	P119047	Umma
037468	P119048	Umma
037469	P119049	Umma
037470	P119050	Umma
037471	P119051	Umma
037472	P119052	Umma
037473	P119053	Umma
037474	P119054	Umma
037475	P119055	Umma
037476	P119056	Umma
037477	P119057	Umma
037478	P119058	Umma
037479	P119059	Umma
037480	P119060	Umma
037481	P119061	Umma
037482	P119062	Umma
037483	P119063	Umma
037484	P119064	Umma
037485	P119065	Umma
037486	P119066	Umma
037487	P119067	Umma
037488	P119068	Umma
037489	P119069	Umma
037490	P119070	Umma
037491	P119071	Umma
037492	P119072	Umma
037493	P119073	Umma
037494	P119074	Umma
037495	P119075	Umma
037496	P119076	Umma
037497	P119077	Umma
037498	P119078	Umma
037499	P119079	Umma
037500	P119080	Umma
037501	P119081	Umma
037502	P119082	Umma
037503	P119083	Umma
037504	P119084	Umma
037505	P119085	Umma
037506	P119086	Umma
037507	P119087	Umma
037508	P119088	Umma
037509	P119089	Umma
037510	P119090	Umma
037511	P119091	Umma
037512	P119092	Umma
037513	P119093	Umma
037514	P119094	Umma
037515	P119095	Umma
037516	P119096	Umma
037517	P119097	Umma
037518	P119098	Umma
037519	P119099	Umma
037520	P119100	Umma
037521	P119101	Umma
037522	P119102	Umma
037523	P119103	Umma
037524	P119104	Umma
037525	P119105	Umma
037526	P119106	Umma
037527	P119107	Umma
037528	P119108	Umma
037529	P119109	Umma
037530	P119110	Umma
037531	P119111	Umma
037532	P119112	Umma
037533	P119113	Umma
037534	P119114	Umma
037535	P119115	Umma
037536	P119116	Umma
037537	P119117	Umma
037538	P119118	Umma
037539	P119119	Umma
037540	P119120	Umma
037541	P119121	Umma
037542	P119122	Umma
037543	P119123	Umma
037544	P119124	Umma
037545	P119125	Umma
037546	P119126	Umma
037547	P119127	Umma
037548	P119128	Umma
037549	P119129	Umma
037550	P119130	Umma
037551	P119131	Umma
037552	P119132	Umma
037553	P119133	Umma
037554	P119134	Umma
037555	P119135	Umma
037556	P119136	Umma
037557	P119137	Umma
037558	P119138	Umma
037559	P119139	Umma
037560	P119140	Umma
037561	P119141	Umma
037562	P119142	Umma
037563	P119143	Umma
037564	P119144	Umma
037565	P119145	Umma
037566	P119146	Umma
037567	P119147	Umma
037568	P119148	Umma
037569	P119149	Umma
037570	P119150	Umma
037571	P119151	Umma
037572	P119152	Umma
037573	P119153	Umma
037574	P119154	Umma
037575	P119155	Umma
037576	P119156	Umma
037577	P119157	Umma
037578	P119158	Umma
